freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_X	trans_5deg_40.0deg_X	trans_5deg_45.0deg_E	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_X	trans_5deg_130.0deg_X	trans_5deg_135.0deg_O	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_X	trans_5deg_220.0deg_X	trans_5deg_225.0deg_O	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_X	trans_5deg_310.0deg_X	trans_5deg_315.0deg_E	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X
199.25925925925927	-4.184952342716769	-4.351635274824917	-4.3082833420193625	-4.094382334398253	-3.7768547135201054	-3.4195251065130687	-3.0981440674178837	-2.8471690502260323	-2.6860382775312175	-2.6368683485889957	-2.6918052344230694	-2.8653465771912177	-3.1238044762889947	-3.4526916739930686	-3.802269365812328	-4.102269574213438	-4.287784483461586	-4.285917242132325	-4.076410253604176	-3.6722681034319535	-3.1641737926693607	-2.595586286415657	-2.044459091055657	-1.5614385823252868	-1.1670788126808422	-0.8754473679434719	-0.7039332983509907	-0.6517110464588795	-0.7270540901746204	-0.9072282532684718	-1.2112573250449163	-1.6246503545026942	-2.1199629790071386	-2.6826002639582494	-3.240324598534916	-3.762942936446398	-4.138905714823806	-4.3111074895601025	-4.277592672003807	-4.058944273638623	-3.7289423012975127	-3.3733070909819576	-3.047959049302699	-2.792267503327884	-2.635877472142699	-2.589102969992699	-2.6610869078578845	-2.8349663899852917	-3.110692408115291	-3.446548978250847	-3.803846672490846	-4.115680548642699	-4.303510484633808	-4.324434840880103	-4.134894401704177	-3.7469344004267686	-3.252789695822324	-2.7058381546249164	-2.1798663622671386	-1.7049756356778796	-1.3203936592108423	-1.04259202632825	-0.8731682850090647	-0.8234603115638426	-0.8872542334761387	-1.075065780327509	-1.369795600337509	-1.7644550047371386	-2.2446724174071386	-2.788352414175657	-3.322294177596398	-3.809576356615287	-4.17327857434862
199.33933933933935	-4.108137026097654	-4.298670456460626	-4.285449249858673	-4.103692857958071	-3.8120813583460587	-3.481624429899631	-3.1699199023904714	-2.931766272914645	-2.7690633709668973	-2.7262325278611015	-2.787466967672302	-2.9519708706811016	-3.2016614620715824	-3.5132680389263578	-3.8397190669930557	-4.1045954462619765	-4.259302475678374	-4.233759226992609	-3.985369991498406	-3.5735328182061536	-3.0477501743533018	-2.4811219172811994	-1.9324763335634516	-1.455178607224833	-1.0672439947820096	-0.7730250328847876	-0.6057265190367366	-0.5512089130376554	-0.623771479428022	-0.8087316732483519	-1.1117179908209285	-1.5217392124948628	-2.016068600210809	-2.5751514691477455	-3.1415494260440813	-3.6646942332341417	-4.056137524459157	-4.263157646828705	-4.254700094977323	-4.067248650747051	-3.7692249650685508	-3.4345648588338653	-3.12328115443915	-2.872970888811432	-2.7253233862709814	-2.678234599983714	-2.7513502072619422	-2.9235847689742847	-3.1821470044729643	-3.5091759792272588	-3.8447502001960885	-4.126151952544649	-4.286734757015069	-4.267854522907234	-4.051391054453301	-3.6518118058229403	-3.15062914800222	-2.598799614465884	-2.0726817447852235	-1.604548860127265	-1.2237844874179256	-0.9478570171629286	-0.7789460580606011	-0.7301636949291778	-0.7967670752099703	-0.9791832006692979	-1.2756105395398474	-1.6697172226093968	-2.1465332965259134	-2.684723385708286	-3.225026534375733	-3.7164162364058533	-4.093891775177955
199.41941941941943	-4.017615714497114	-4.231149287334177	-4.253674711456302	-4.097741405787309	-3.8349341100658605	-3.529007953711622	-3.2338936901947117	-2.9986901581829297	-2.848290280677541	-2.798485304642298	-2.8633534120968425	-3.017058591135173	-3.259496623471921	-3.5580918178208516	-3.855021336676443	-4.097578547999641	-4.209399762714964	-4.151544610564181	-3.880578731771161	-3.456798727470443	-2.9294061725434952	-2.3597649141632258	-1.8186627701873785	-1.342954658317148	-0.9624303437562097	-0.6774313314066184	-0.5123719554168952	-0.46250153133244754	-0.5299532147618978	-0.7155961621866932	-1.0122265380434257	-1.4150633104561858	-1.905066505948009	-2.4594978236368585	-3.0261730358010834	-3.5530758185905618	-3.9573037259486075	-4.194529908100014	-4.22213995614444	-4.064500999187257	-3.797983196072276	-3.4801847892026534	-3.184637466135063	-2.9490360039745487	-2.799700310779505	-2.7577333331244285	-2.823357278307083	-2.989786701301629	-3.2408736055457337	-3.5456260031293625	-3.855385082288327	-4.1119649536996326	-4.245594568823272	-4.193455344829994	-3.950587127565775	-3.541789577077759	-3.0351237706806025	-2.4829178737355773	-1.9599723310171382	-1.5020485621395183	-1.1216260776174465	-0.8545369862313359	-0.6894419430971758	-0.6408959919149396	-0.7102563791325828	-0.8911319382436459	-1.1818922090077548	-1.5715580999920604	-2.045242001488637	-2.5742935093993	-3.1189040966087287	-3.6174042096251333	-4.0061419795557125
199.4994994994995	-3.9443606485524647	-4.179661679916286	-4.230818055660398	-4.1065961207273425	-3.866227502228432	-3.5773236835153073	-3.294537635427729	-3.0685085298142245	-2.9257831595026227	-2.8791351674041232	-2.9359036487218617	-3.089081972576236	-3.319520611672854	-3.5976442419713743	-3.8715824045167815	-4.082657136003932	-4.170499460122522	-4.074355929945848	-3.792888565947301	-3.352786322383799	-2.8242626848925383	-2.2614948539619464	-1.7271559878151592	-1.252970842037051	-0.8741393201538317	-0.59673871137962	-0.43289479259069	-0.38148479834085863	-0.45228515114183204	-0.63030432975308	-0.9271312474799996	-1.319415779928283	-1.8053144966008459	-2.3574195046654305	-2.9169851029633294	-3.4526203053433084	-3.8779846877354185	-4.133468331764286	-4.192133768195875	-4.068248644016553	-3.8282061446588123	-3.5272577797038265	-3.24549953978892	-3.024869524331702	-2.8829630161116504	-2.8348347823347244	-2.898599740868438	-3.0564183398957563	-3.3005152877610726	-3.5844690847506837	-3.8728211513253297	-4.100815895449587	-4.2022624667445845	-4.127169234625378	-3.859575842957482	-3.4421784080706357	-2.935533073936261	-2.3845218616997546	-1.8700017614132671	-1.4166475942596033	-1.0411202970905735	-0.7776813105607276	-0.6167545572246032	-0.5692678782507452	-0.6324704497735367	-0.8129145052649223	-1.1042693479907337	-1.4835294788272713	-1.9499682503137385	-2.4813729523451493	-3.018511498661136	-3.5216360469324473	-3.930238118529072
199.5795795795796	-3.856685317200367	-4.114708455364028	-4.197294564823692	-4.101805823227892	-3.8870488282387283	-3.6241636543623574	-3.359212419533315	-3.1438869687823527	-3.0068643933249644	-2.967803631702621	-3.0168026419682676	-3.166797131271932	-3.383767259977039	-3.6447611888563807	-3.89766245872239	-4.082804893475847	-4.136326798690178	-4.014095285163034	-3.713471582589193	-3.259621341912018	-2.7263180281245414	-2.1695025148598557	-1.6354127562751117	-1.1668941848230086	-0.7931715077044968	-0.5165621789302537	-0.3547929440111693	-0.3037253095336135	-0.3705943022521221	-0.5471688217881099	-0.8381802884241563	-1.2276425539514777	-1.7016295748350534	-2.2516628481209398	-2.810758847259678	-3.3481630858982365	-3.7882727548107873	-4.0614758528349295	-4.155692541811139	-4.067209484583086	-3.852643477190829	-3.5855583230579406	-3.3129146874802515	-3.1004151684664367	-2.969325413822201	-2.9166593418065556	-2.981364323459709	-3.136397450779078	-3.364173617335087	-3.635700201731545	-3.901062951316804	-4.101213578593896	-4.169565772396363	-4.065683443872435	-3.7837858539030362	-3.349063872098955	-2.8372165414596773	-2.2971109358296147	-1.7844109215508164	-1.332473158361597	-0.965639661269187	-0.7006598253437458	-0.5401453800680343	-0.49273712433901334	-0.5582198691017871	-0.7303616999437167	-1.0204021861524681	-1.3935018243330692	-1.8537094520334305	-2.3863090411608177	-2.9196605534473346	-3.4280497600645106	-3.850738993167602
199.65965965965967	-3.7790731882480384	-4.054874068616806	-4.150982019774924	-4.086071778337886	-3.8973735068449216	-3.657608576116402	-3.413284067388363	-3.2047545592411555	-3.075140958070805	-3.0358045771724367	-3.087863703027622	-3.222696129850505	-3.4269960437250804	-3.6760233694304962	-3.898538252248706	-4.063693934605414	-4.091876629702021	-3.946077907397698	-3.6256478259922735	-3.168080476181763	-2.6331518338255164	-2.0782540495963673	-1.5479113528144754	-1.0844980593927536	-0.7103059789952493	-0.4393834419711407	-0.2766680939936633	-0.23170395492963097	-0.29606120650000034	-0.4688462320192719	-0.7608401771100315	-1.1460998500948456	-1.6190460348641047	-2.158510246542834	-2.718918942821162	-3.2609259965240844	-3.7034395917539547	-3.995378454639459	-4.111676146668628	-4.05216550277151	-3.8680108125635897	-3.613493432029856	-3.3674730385803953	-3.1674018851175316	-3.03648315224567	-3.0033419938807735	-3.059923960271715	-3.1964012309139584	-3.4165055971279226	-3.670367387432989	-3.9103181984933704	-4.085592707349788	-4.12532534016056	-3.998514861310901	-3.696590108310572	-3.2580395382025835	-2.7429147718834748	-2.2028070947102716	-1.6993973956773183	-1.2534216380957566	-0.8923714833258303	-0.6286102422876609	-0.4730831546564034	-0.4240877473115166	-0.4921620040307978	-0.660748105916895	-0.944366990258524	-1.3182577843352457	-1.7754132443321025	-2.298236748109841	-2.829665500472984	-3.339515143796067	-3.7646332023334943
199.73973973973975	-3.690357325575715	-3.983606244616093	-4.109695823727941	-4.068046969482433	-3.908127412803	-3.684764272718264	-3.461621949763176	-3.264215455899231	-3.1418076598759668	-3.102840427784325	-3.153493376133084	-3.2842663402686596	-3.478763814823035	-3.7012356195339797	-3.9082442496074443	-4.038324690816908	-4.042218102967792	-3.8724149642398866	-3.5355951348312398	-3.068815882525175	-2.5313203388733534	-1.9858403099877866	-1.459044834662591	-1.0052908415775748	-0.6410257576107493	-0.3737511209061885	-0.2172949805989763	-0.1660740667966412	-0.23361624017489793	-0.40719054431435303	-0.6884557861587421	-1.070322732215252	-1.5347384345891373	-2.0691854289369753	-2.6232039192421315	-3.1641033236556053	-3.6116823165864353	-3.9274881011633096	-4.063352534861185	-4.02886525875796	-3.87175839742177	-3.642286436599064	-3.4141724874820554	-3.2220767061300224	-3.1012688035322333	-3.0596445784794124	-3.1196389815472894	-3.259596066098179	-3.459524574361996	-3.698840483438614	-3.9191093210000774	-4.06373732192877	-4.079223735099403	-3.9287676323412777	-3.6080142820682966	-3.1631462009862954	-2.6569659580141516	-2.1148360101524606	-1.618378128641649	-1.1789962571419286	-0.8209639270625969	-0.5684880360353051	-0.4129180444548088	-0.3687709220536809	-0.43283682643359345	-0.60103580026919	-0.879854515889758	-1.2497162560207569	-1.6999951101301272	-2.210764576984663	-2.7427029489434016	-3.2526941427333917	-3.6800978287843322
199.81981981981983	-3.612094751373921	-3.9252597888548224	-4.070258820397975	-4.067961251438695	-3.9329099709083355	-3.7334742106004075	-3.5212253289405875	-3.3424860518506776	-3.224155293954011	-3.1866757128879746	-3.2312045280123893	-3.354121608795993	-3.53352441124293	-3.7459705917886956	-3.921111015610227	-4.0284781681766235	-3.9992231775153626	-3.806200219726534	-3.4578178799012185	-2.977729373170588	-2.444737615909597	-1.898281682741939	-1.3847085753263535	-0.9370379421306689	-0.5772339009167049	-0.31821158342557876	-0.16048103318076795	-0.11022139893229589	-0.17935797520618235	-0.3468445034934977	-0.624891870752822	-0.9995855367082095	-1.4574381993942813	-1.9835172376311283	-2.5318305202649123	-3.0746984406862636	-3.529734015488426	-3.85735048584266	-4.025141016878246	-4.022344663357704	-3.887373663305723	-3.6946042088967137	-3.4802324847320287	-3.303390119551939	-3.1875810526743713	-3.1462372240950915	-3.1978315329964433	-3.332253824508065	-3.5211830515267137	-3.7416706590186055	-3.931157428959056	-4.052588463926264	-4.040027013787795	-3.8665809234232005	-3.533473305898606	-3.0755000318709484	-2.5675433573629305	-2.0310244206011285	-1.5430396376643716	-1.1115376691743715	-0.7627336721380473	-0.5129931714303265	-0.35803740332818235	-0.31639026577474094	-0.3824465924772184	-0.5478933469884527	-0.8216514668169301	-1.1809211808514886	-1.625947841671759	-2.132915158551579	-2.6538784364553627	-3.1666724134314888	-3.60391552064284
199.8998998998999	-3.5430655689879527	-3.870490544353938	-4.036351033555548	-4.04900488413825	-3.94754805106026	-3.757796734104804	-3.571821794654992	-3.40507852713357	-3.2896303515199863	-3.2556702363118477	-3.2974652184781843	-3.4141422946103366	-3.584963021015392	-3.7754997379316504	-3.931335023254844	-4.003401081883987	-3.958970493302205	-3.7444896944200443	-3.3821220644138696	-2.9061664757323675	-2.371608383343329	-1.833052373666521	-1.3178626131028677	-0.8786592326993506	-0.5264452020837803	-0.2662919860975794	-0.11508061541621137	-0.06267445953059729	-0.1323888051649334	-0.29979079613676496	-0.5677150069451393	-0.9411967182340282	-1.3846329688450303	-1.9095626868166518	-2.4541099138723377	-2.995272955778454	-3.461560700908343	-3.79732267161565	-3.9832414449909344	-4.011073032337658	-3.899147942538328	-3.728182995082631	-3.530684937984131	-3.358082623136614	-3.257305394699846	-3.217062724877804	-3.2690489700639596	-3.389093230355682	-3.566617937818256	-3.7741005569011796	-3.9390696661036935	-4.037329042322074	-4.000750432894797	-3.8035356225571118	-3.468776087422147	-3.003838232011026	-2.493587443820245	-1.9657896906693335	-1.4813632207702545	-1.0571138829347084	-0.7078725298041063	-0.4672527614329853	-0.31435257221241053	-0.27423116201760755	-0.33621430764918664	-0.49987265158291544	-0.7692627335011151	-1.125934520560294	-1.558287175246111	-2.066982137586071	-2.582595327395961	-3.0893651546903658	-3.5423382414897437
199.97997997998	-3.475236880396237	-3.804680677855526	-3.9941260078340055	-4.025737822699452	-3.9460881382758886	-3.7895810189949195	-3.6154120019655407	-3.460060601347503	-3.3544233497887546	-3.3190077636258013	-3.3661720861184445	-3.4689514282483636	-3.629995236632568	-3.79439584019605	-3.935575490827821	-3.9850477089909537	-3.9095579676838548	-3.6831969363925134	-3.3014153743216417	-2.827903295411792	-2.2945105171399	-1.763319119551322	-1.2579206496661173	-0.8207281725794285	-0.4754529716391885	-0.21511512525401838	-0.06784624445362367	-0.021497404743456364	-0.07997458586706699	-0.24637903846350762	-0.5129930320816358	-0.87565739960435	-1.3220235086551264	-1.8359134543149356	-2.3761579862593694	-2.9142848697088692	-3.378525659593383	-3.7352932123448457	-3.9337170213440955	-3.983442004490713	-3.906423199155409	-3.7454565002054796	-3.5705666039585235	-3.412714170015571	-3.317741614906182	-3.286191142819976	-3.33026107306412	-3.4514861306024582	-3.609953133187222	-3.7951691526427567	-3.9466964913230065	-4.008731024035217	-3.952693769871783	-3.7389688807966373	-3.3912832057845748	-2.92930525784982	-2.421959913397708	-1.9028732175106116	-1.4206186199957769	-1.0060868656927482	-0.6620043215947344	-0.41606916254969395	-0.27113366531702066	-0.23387994278315188	-0.2914016365722639	-0.45279935544260913	-0.7147771480342084	-1.070951757951863	-1.5013449549941256	-1.9989188102777384	-2.516402560421342	-3.0151928617783588	-3.4657266391705406
200.06006006006007	-3.404015530841093	-3.745746178463045	-3.945026871472054	-4.004756148301963	-3.9445545227422625	-3.814086817202532	-3.6563468449879672	-3.5172076094349936	-3.421964954477846	-3.3869896312453234	-3.427831983212441	-3.528361145587606	-3.6755421904207597	-3.820895201957217	-3.943343362085986	-3.96537578550938	-3.8703827361867678	-3.6259926423028346	-3.239530355517249	-2.7599998184242165	-2.232765530475147	-1.70510500702821	-1.2100322512971586	-0.7810361735883476	-0.4401034902239331	-0.1850738953798038	-0.0385632659093389	0.008859245395172981	-0.05101330329357817	-0.21269886000370775	-0.4730648668390534	-0.829066356889546	-1.2703135516300117	-1.7710416998673995	-2.301714704351874	-2.834687963774847	-3.3031392639496517	-3.6681544528072196	-3.8881719088860476	-3.960139328801933	-3.9092531925256857	-3.769923456944124	-3.6169647287727416	-3.471894120102561	-3.3820888521528314	-3.3540107235250836	-3.3951818633112696	-3.509406746122381	-3.654269808912351	-3.8198528101596794	-3.948454257395986	-3.9897158852608516	-3.9122576525338553	-3.686464940976228	-3.3231519304661683	-2.859893467128511	-2.361204101305027	-1.8469790024849968	-1.3781806457584496	-0.9662680054641796	-0.6286554590430923	-0.39093782054034415	-0.2457892508732361	-0.201842710570849	-0.2623257304708218	-0.42296772628561163	-0.6828792916477318	-1.026772063206528	-1.4500073629189607	-1.941194153913285	-2.448243362202535	-2.9474990451761682	-3.3972162568276096
200.14014014014015	-3.35116869035143	-3.6992408015389273	-3.9194436472698135	-3.996995846995026	-3.9622331800085444	-3.8456464666694434	-3.707400975492683	-3.5814860462233415	-3.4976353581767623	-3.4697260585437277	-3.503400272161727	-3.5923140708552337	-3.72313447288874	-3.8517739009918466	-3.9513496613624315	-3.9550765506668584	-3.8359979717741206	-3.5757927045864255	-3.1825808849591604	-2.7095887203616806	-2.1816630490800097	-1.6586580763007195	-1.1742502234596663	-0.7477445352092148	-0.4137711286871843	-0.16199476672071741	-0.01760186867077608	0.03140539477865384	-0.027854203309721808	-0.19102372588234853	-0.4447333354760823	-0.7986840151959014	-1.2259057083348734	-1.7198217444635029	-2.2522561625007187	-2.779237718643493	-3.2459590910795195	-3.620460772383371	-3.852907357237324	-3.9551722149832633	-3.9221572566576848	-3.805959736225729	-3.6707296131302103	-3.5425679834939205	-3.4581733127887646	-3.4294743562656613	-3.4700052505202663	-3.578169238549116	-3.7117565134849038	-3.8574835121387414	-3.958609462705393	-3.983044340887889	-3.886491449114639	-3.6403414091828616	-3.277158412216274	-2.8095667611278667	-2.3123498629628116	-1.8010496382836323	-1.3375307516930615	-0.9343628794730021	-0.6016101133985747	-0.3673483086149372	-0.23053068681505806	-0.18204515196624174	-0.24556926022326134	-0.3982229049883804	-0.6540667023533644	-0.9960968130132598	-1.4138206681148713	-1.8912745508607802	-2.396001704667787	-2.8948327319332328	-3.3437352637161055
200.22022022022023	-3.2943205414095513	-3.6515122821006316	-3.8783860939941652	-3.979182563455915	-3.9672165139671742	-3.876279742941266	-3.747075956810435	-3.632918340732206	-3.5519585459815652	-3.5276579614155192	-3.558456842199483	-3.635373937304279	-3.753918983385351	-3.8674411366251915	-3.938266495512371	-3.925311971426927	-3.7869828702692003	-3.5180200528764183	-3.120656840264807	-2.650893583975878	-2.131812343672944	-1.6155996780376782	-1.13719759826978	-0.7209993518602724	-0.3908579411964773	-0.14745087837547557	-0.0028294961225577755	0.04307326427382625	-0.01442272963588786	-0.16792746227802505	-0.42037822797835234	-0.763542043563966	-1.1870982374355956	-1.6722878242295303	-2.190703785405728	-2.71679822777785	-3.1833571032843864	-3.56300200076818	-3.8132786944821926	-3.9296294898938036	-3.924532849816634	-3.8287511767551714	-3.709113344246321	-3.5921566584943183	-3.513138121977912	-3.4926910544285015	-3.5283545152533566	-3.618410786418063	-3.744040154187243	-3.8697655571553122	-3.9536781540851234	-3.9565318922605703	-3.839739526544496	-3.582027837983125	-3.2150801319452276	-2.749652722048731	-2.259608753040672	-1.7605868217099603	-1.3009398261090188	-0.9076617045182785	-0.5793681004601159	-0.3483510391289864	-0.21469354366435683	-0.16827002595274093	-0.22922466245806555	-0.38490538370164457	-0.6321594663307645	-0.9664520034298684	-1.3794413027667467	-1.8473902219494098	-2.34193031739838	-2.836979519089852	-3.286401874976909
200.3003003003003	-3.2629668654240165	-3.621523208336569	-3.855365215372964	-3.9774754461603488	-3.9793312247791457	-3.9073212031119664	-3.799303871621542	-3.6971056753816605	-3.618800524727546	-3.5998020901356833	-3.6320665704986257	-3.6992867077809994	-3.80990521890061	-3.911588505474906	-3.9616145463698036	-3.92646945335332	-3.7751234858275264	-3.4943985945115523	-3.095053650485937	-2.6175843128890914	-2.1044986934289107	-1.5956664223911319	-1.1195268232568973	-0.708046621101696	-0.3838236372034728	-0.13915130512156665	0.0030300150086714265	0.04671407388728005	-0.004238253399062633	-0.16170442312896807	-0.4095166360294224	-0.7503365883956203	-1.1646031533948564	-1.6459797523030548	-2.1595072702216433	-2.6816797642050374	-3.1462690829135664	-3.5311648658465686	-3.7951761529591197	-3.9205152221249744	-3.9430093893053306	-3.867225962610193	-3.7603004829655364	-3.6541802925067657	-3.5826292545262843	-3.565014478213972	-3.599371313586494	-3.6834547547268848	-3.7958982390687788	-3.907647802912384	-3.9752644195599545	-3.9558670942119094	-3.820991437965906	-3.555406960531523	-3.183167552697379	-2.7231383866737446	-2.2317150976913434	-1.7424297424756963	-1.2829269831935044	-0.8931543824189065	-0.5724932228122025	-0.3401490291319778	-0.20902465613170407	-0.16873851130319856	-0.22638995062078757	-0.3780944997843172	-0.6252907458010915	-0.9544057297278338	-1.3596831684352164	-1.821720064475007	-2.312686037984887	-2.8005947149162695	-3.2528239526899623
