freq_GHz	trans_5deg_0.0deg_X	trans_5deg_5.0deg_X	trans_5deg_10.0deg_X	trans_5deg_15.0deg_X	trans_5deg_20.0deg_X	trans_5deg_25.0deg_X	trans_5deg_30.0deg_X	trans_5deg_35.0deg_O	trans_5deg_40.0deg_X	trans_5deg_45.0deg_X	trans_5deg_50.0deg_X	trans_5deg_55.0deg_X	trans_5deg_60.0deg_X	trans_5deg_65.0deg_X	trans_5deg_70.0deg_X	trans_5deg_75.0deg_X	trans_5deg_80.0deg_X	trans_5deg_85.0deg_X	trans_5deg_90.0deg_X	trans_5deg_95.0deg_X	trans_5deg_100.0deg_X	trans_5deg_105.0deg_X	trans_5deg_110.0deg_X	trans_5deg_115.0deg_X	trans_5deg_120.0deg_X	trans_5deg_125.0deg_E	trans_5deg_130.0deg_X	trans_5deg_135.0deg_X	trans_5deg_140.0deg_X	trans_5deg_145.0deg_X	trans_5deg_150.0deg_X	trans_5deg_155.0deg_X	trans_5deg_160.0deg_X	trans_5deg_165.0deg_X	trans_5deg_170.0deg_X	trans_5deg_175.0deg_X	trans_5deg_180.0deg_X	trans_5deg_185.0deg_X	trans_5deg_190.0deg_X	trans_5deg_195.0deg_X	trans_5deg_200.0deg_X	trans_5deg_205.0deg_X	trans_5deg_210.0deg_X	trans_5deg_215.0deg_O	trans_5deg_220.0deg_X	trans_5deg_225.0deg_X	trans_5deg_230.0deg_X	trans_5deg_235.0deg_X	trans_5deg_240.0deg_X	trans_5deg_245.0deg_X	trans_5deg_250.0deg_X	trans_5deg_255.0deg_X	trans_5deg_260.0deg_X	trans_5deg_265.0deg_X	trans_5deg_270.0deg_X	trans_5deg_275.0deg_X	trans_5deg_280.0deg_X	trans_5deg_285.0deg_X	trans_5deg_290.0deg_X	trans_5deg_295.0deg_X	trans_5deg_300.0deg_X	trans_5deg_305.0deg_E	trans_5deg_310.0deg_X	trans_5deg_315.0deg_X	trans_5deg_320.0deg_X	trans_5deg_325.0deg_X	trans_5deg_330.0deg_X	trans_5deg_335.0deg_X	trans_5deg_340.0deg_X	trans_5deg_345.0deg_X	trans_5deg_350.0deg_X	trans_5deg_355.0deg_X	trans_5deg_360.0deg_X	trans_1deg_30.0deg_X	trans_1deg_31.0deg_X	trans_1deg_32.0deg_X	trans_1deg_33.0deg_X	trans_1deg_34.0deg_X	trans_1deg_35.0deg_O	trans_1deg_36.0deg_X	trans_1deg_37.0deg_X	trans_1deg_38.0deg_X	trans_1deg_39.0deg_X	trans_1deg_40.0deg_X	trans_1deg_121.0deg_X	trans_1deg_122.0deg_X	trans_1deg_123.0deg_X	trans_1deg_124.0deg_X	trans_1deg_125.0deg_X	trans_1deg_126.0deg_E	trans_1deg_127.0deg_X	trans_1deg_128.0deg_X	trans_1deg_129.0deg_X	trans_1deg_130.0deg_X	trans_1deg_211.0deg_X	trans_1deg_212.0deg_X	trans_1deg_213.0deg_X	trans_1deg_214.0deg_X	trans_1deg_215.0deg_O	trans_1deg_216.0deg_X	trans_1deg_217.0deg_X	trans_1deg_218.0deg_X	trans_1deg_219.0deg_X	trans_1deg_220.0deg_X	trans_1deg_301.0deg_X	trans_1deg_302.0deg_X	trans_1deg_303.0deg_X	trans_1deg_304.0deg_X	trans_1deg_305.0deg_E	trans_1deg_306.0deg_X	trans_1deg_307.0deg_X	trans_1deg_308.0deg_X	trans_1deg_309.0deg_X	trans_1deg_310.0deg_X
120.68068068068068	-11.270494721115515	-8.261246145079177	-6.220971267755252	-4.792344472680317	-3.754557879371589	-3.066120004405644	-2.6651377371409497	-2.513421007949819	-2.6208009017108	-2.982346379257116	-3.6169213424244324	-4.596800273735404	-5.965271427000359	-7.890552517305624	-10.716031296397496	-15.237296083804505	-24.97955494901572	-21.26232696928217	-13.83494032074554	-9.999820010841693	-7.550728632655689	-5.87661631461612	-4.699333751656872	-3.920905581359726	-3.4615899680159727	-3.2916426607437104	-3.4067328380899067	-3.809243137428945	-4.513760841540286	-5.621677053477793	-7.208822066019283	-9.482309433445868	-13.02284801606976	-19.574110867740323	-27.782666142770854	-16.190437240924723	-11.26854099946256	-8.251736936279986	-6.2072759890726195	-4.748557742669217	-3.720641212431389	-3.022347900258617	-2.6162252675661346	-2.464733059475835	-2.56976383168136	-2.933083245837406	-3.576310830447235	-4.548863070040639	-5.910391785019537	-7.837290673534712	-10.678412037796793	-15.153476436746246	-24.907542999443443	-21.36136288532301	-13.793363568632826	-9.980945433845738	-7.507721101331975	-5.851257672551766	-4.671794596267373	-3.894435318037884	-3.4420150563913077	-3.277479297897003	-3.39894846002364	-3.802764551909986	-4.519139199058153	-5.632960344236562	-7.230686895973658	-9.508851565291094	-13.116946434581171	-19.647656915532018	-27.625570580186174	-16.23975479460771	-11.282379275807706	-2.6682672043686573	-2.619049186234953	-2.5768616076734623	-2.5463009590737324	-2.526022645099208	-2.5175920040086175	-2.5164609360057044	-2.528854229441981	-2.5506327688188977	-2.5860542302534224	-2.6232602504560454	-3.4067395505619484	-3.3626028877034897	-3.3262638371642708	-3.3055258357049913	-3.2917583472138405	-3.290447044080637	-3.3027065090374443	-3.3241166289390653	-3.3611604340567034	-3.4066224837008776	-2.573507288806185	-2.5278649951977665	-2.496365005083963	-2.478198558970369	-2.466383563997907	-2.4682077327036125	-2.4756825754397385	-2.499098669313793	-2.5331550166102694	-2.5714810318290877	-3.3925786929002366	-3.348581822319306	-3.3137593905497864	-3.2904278949351617	-3.2798529906428793	-3.2828001881853113	-3.293545880850397	-3.3171137268420283	-3.3549778699051616	-3.405900969176453
120.73073073073073	-11.353297035601978	-8.335090849689031	-6.284170420038305	-4.845000097659671	-3.8041890007213723	-3.108531908072625	-2.7018023917470915	-2.553491656920642	-2.661640816464066	-3.022882189320633	-3.6665868962811414	-4.641361302040763	-6.012411855085416	-7.9415230942777075	-10.765422724240931	-15.257231053278977	-24.906822018981913	-21.371177333067152	-13.926306949453435	-10.074919220073264	-7.6157177915412335	-5.934577041759605	-4.757092588140153	-3.97062644355572	-3.5102642652460587	-3.3444146296961783	-3.4548004858110843	-3.861607086991104	-4.570704084099902	-5.675101249268083	-7.26296732837256	-9.543189795841808	-13.078678463899601	-19.615311382582608	-27.886130386978873	-16.30774888580316	-11.363287606475748	-8.333024136258167	-6.272279388158755	-4.806020530575693	-3.7753181243518004	-3.067822454050101	-2.6598924954081693	-2.508461253260471	-2.6132954544842155	-2.976080144689692	-3.625082931323144	-4.597322569081111	-5.960082087151342	-7.896963270890918	-10.734395052525315	-15.188631005773868	-24.87839604430492	-21.48811022398887	-13.885377876836221	-10.067168894065954	-7.578771408455697	-5.910007246819253	-4.734208579612973	-3.946424028736239	-3.492794127160053	-3.3296338133207235	-3.449592745777791	-3.853567138055129	-4.5772561302259	-5.686133621533279	-7.280304678766433	-9.574476070788554	-13.16193799482123	-19.664651160059194	-27.764425191411185	-16.34772277959105	-11.366060920026902	-2.7078010745555594	-2.659850985516149	-2.618412319568231	-2.587848669135768	-2.5689168831530145	-2.558700184285828	-2.5607940662195308	-2.5714941700939455	-2.594167372925397	-2.624328030324067	-2.6641033694184	-3.455697678073157	-3.41278154125552	-3.376999575891074	-3.3565759404282316	-3.3452182833592805	-3.3436891138494214	-3.353443247735718	-3.3790922829197814	-3.413078562356158	-3.4575171003698824	-2.6136230249053782	-2.57157077095866	-2.541658664810361	-2.522905637869	-2.510667525575015	-2.511597211732193	-2.5206233370052558	-2.5432824535593297	-2.573961914087119	-2.614288762842794	-3.4391589418489437	-3.398280057897521	-3.364819038219832	-3.3433404955280897	-3.3339134919685396	-3.338996192074996	-3.3475350188868283	-3.370026967987349	-3.407870227109682	-3.455247051208001
120.78078078078079	-11.452998964949233	-8.427344687634578	-6.368970295609323	-4.923672856791245	-3.89169592713818	-3.190268053589682	-2.785625859704636	-2.643514578333194	-2.74820652408893	-3.108917526579531	-3.759928480207008	-4.734677551310521	-6.1051070872002215	-8.041719578692861	-10.857133454671752	-15.352614771065143	-24.994894768300572	-21.56002627937384	-14.056884094335711	-10.189591177508085	-7.717504064884063	-6.025811643856737	-4.854001258868268	-4.062225990751002	-3.603088667006106	-3.4419461301831027	-3.549941546493553	-3.9534928701263765	-4.671278830688328	-5.771207766775174	-7.3591925563736424	-9.642790801815114	-13.171648846285864	-19.697691813163036	-27.914162101952247	-16.412708753865154	-11.458746109914099	-8.424090430112926	-6.352220834839835	-4.8851552585204345	-3.8598909903545473	-3.1493125415740666	-2.74297515937773	-2.5969555917766782	-2.697841816405928	-3.057803470732625	-3.71292793599881	-4.684314924242265	-6.043036209135718	-7.986846407179953	-10.816532234070253	-15.276336514102082	-24.991669327216187	-21.641320542473245	-13.996386455308087	-10.168994424115896	-7.667259428519952	-5.995918771093615	-4.830789633622323	-4.039326447547638	-3.5873293242265563	-3.4297198722225617	-3.5483805821077565	-3.950058109695355	-4.678411200523432	-5.787708781069949	-7.3814518948505485	-9.681934627609706	-13.265603090096372	-19.755121536384355	-27.81653257201771	-16.446019480837226	-11.460762369305089	-2.7875259648552975	-2.742720304234006	-2.705135131666468	-2.6760540927781493	-2.6564885871106116	-2.647213164314095	-2.6500023645633144	-2.659530611291483	-2.682049861109621	-2.7120080011345156	-2.753777907340011	-3.550481598941511	-3.509795291574123	-3.4786490007873057	-3.4553702073719608	-3.446559446635144	-3.446581300957666	-3.4566907871150834	-3.4788705109805798	-3.5129654725345736	-3.5549056690349343	-2.697640704964126	-2.656891165122114	-2.632036288144936	-2.6135375552673383	-2.601743395549831	-2.601493062481933	-2.6112139750495906	-2.634129571764275	-2.6613126047341558	-2.700597234957399	-3.533525822324304	-3.4931030505336436	-3.4611663012151146	-3.4428866234574564	-3.4330549693962555	-3.436062288276286	-3.446905276722802	-3.468369315975925	-3.505725515063523	-3.552151970241871
120.83083083083083	-11.490095148618868	-8.47023275790193	-6.412501724694534	-4.9619710443639855	-3.930905722343836	-3.2293769311498512	-2.824067369538841	-2.684789718992064	-2.7872817967996117	-3.148034860243165	-3.8016483290342062	-4.774926763695758	-6.149108510656928	-8.087923212756337	-10.90524484973999	-15.415335807529978	-25.131153675255092	-21.617628221238498	-14.116728696314064	-10.24667648179915	-7.767693981219091	-6.079176258938428	-4.90780771823008	-4.118376411657717	-3.6545965306971278	-3.4961885475790293	-3.6040057919460167	-4.00392243459898	-4.725188435795887	-5.822767193795366	-7.410692036513114	-9.701506329792903	-13.231130261607156	-19.766743223276727	-27.883920172695355	-16.432986323005856	-11.492925291271822	-8.463059824928187	-6.395900468154233	-4.926613909409129	-3.8994127506631444	-3.1885107342187604	-2.7819922550966183	-2.638494126014086	-2.73785593613843	-3.0969712527177795	-3.755229415416598	-4.725468460446598	-6.085596574380771	-8.028084359315816	-10.861656770827377	-15.33338716919194	-25.076594903118067	-21.683361696487644	-14.046374895294846	-10.221542247259409	-7.7204031424634625	-6.049638679974223	-4.88342767297949	-4.093292833986687	-3.6392999175686698	-3.4845968601198707	-3.6039487805476083	-4.002730053645757	-4.731497671095417	-5.840739680783556	-7.437782839909901	-9.745061136998109	-13.340120728467918	-19.855771424259807	-27.75994089826993	-16.464287869173926	-11.493317635127278	-2.826530123441373	-2.7824623642648065	-2.7438511813240165	-2.7162438413261887	-2.6977889051517434	-2.68820731757813	-2.6899124660162586	-2.6991202438104525	-2.721659897866028	-2.7517998488859985	-2.791886299400363	-3.6034706019000406	-3.563620037802083	-3.5322548181493607	-3.509895219757839	-3.499630786340582	-3.500933160832474	-3.51158865656931	-3.532562754716127	-3.5648267474983095	-3.607148308714105	-2.737362815156208	-2.6954594229449467	-2.6731223301727747	-2.6531607811770597	-2.641789955481654	-2.64346675668835	-2.653139030912384	-2.6742962965716135	-2.7033199648851567	-2.739789732286058	-3.5883465119340445	-3.5466771493926332	-3.513980017112903	-3.495535421482253	-3.486589779548219	-3.487841745813474	-3.500525768635486	-3.523267702833794	-3.558187286003955	-3.6049561665825833
120.88088088088088	-11.547284738705786	-8.516981367852194	-6.466269598616418	-5.022493710411431	-3.983112666961152	-3.28630112888057	-2.881062526987947	-2.7347193258555365	-2.8408516706544944	-3.1999610188933034	-3.8453077609101123	-4.823348202887429	-6.1988832141794905	-8.130281452688662	-10.958979735965247	-15.473916389345426	-25.174857900927822	-21.593034868898492	-14.142520650176063	-10.28091336966545	-7.818645688293454	-6.134852806991852	-4.959115806426188	-4.1775265303492395	-3.7163588000973165	-3.550743640744025	-3.6613944617599703	-4.061975410891171	-4.772639730931584	-5.8775097643906715	-7.4612530927181995	-9.740476244112376	-13.273101643877562	-19.80853077936645	-27.98252790801118	-16.486619233840923	-11.546476517395677	-8.508032082342156	-6.451603728633775	-4.984920978568949	-3.950639281091973	-3.2475343908228225	-2.838163174693253	-2.689620732564536	-2.7943104201482982	-3.155059890847867	-3.804516244362464	-4.779670841367949	-6.141278090803024	-8.074426694464117	-10.9188302401181	-15.386250986116499	-25.075284528771967	-21.685702775947437	-14.085628535788372	-10.256147789914301	-7.772673788274507	-6.106686576850522	-4.939445849322073	-4.149457279529	-3.6988942759397996	-3.5355711429806322	-3.658836535888369	-4.0545854855062675	-4.775051610032155	-5.885944323996589	-7.488782108512384	-9.774219635630367	-13.374673973680165	-19.894941557668457	-27.86953323192849	-16.52330572160208	-11.536524342612296	-2.8843862206379676	-2.8357381155057664	-2.794974934251132	-2.7661205564979685	-2.747669658641613	-2.7370102894996107	-2.738914763033665	-2.7490092722636845	-2.7714736793588197	-2.8040759270161666	-2.843238772832553	-3.6639157317910507	-3.6186568407928235	-3.584667978848329	-3.5626634093477487	-3.5525123140158668	-3.5496540313264084	-3.563571272696988	-3.5844476337826543	-3.6174217275415024	-3.6640011624883884	-2.793972928504104	-2.7499443795246945	-2.72366101106914	-2.7049197124669275	-2.69381646472917	-2.6934607504104817	-2.7017140369650763	-2.725136093691142	-2.7585442593864364	-2.79643377243058	-3.6493010072479377	-3.605377703245085	-3.569648104526537	-3.546841390881913	-3.5361898143755774	-3.538681033162424	-3.550585335818901	-3.5737556096395413	-3.608912278007509	-3.6580701175252264
120.93093093093094	-11.600933407277166	-8.571592313847319	-6.528406149019633	-5.087622402052785	-4.047691797811074	-3.354742635938161	-2.950254508427861	-2.797060274249782	-2.908585233475368	-3.2668634793676503	-3.905869101002635	-4.884692966861373	-6.254682190167108	-8.173841854578038	-11.001228338330018	-15.504120972851936	-25.15472614309998	-21.69042424622523	-14.209116769765462	-10.354658648150748	-7.895961044170926	-6.215694132608224	-5.031064410210145	-4.251763829338823	-3.795635716082037	-3.6207589781943486	-3.7344446591374414	-4.138284124867322	-4.84222768243522	-5.950406875082456	-7.535409954677112	-9.805214827586001	-13.338122608523419	-19.87067348041771	-28.05081932834593	-16.543298097073563	-11.605145846863355	-8.564689945628372	-6.512583787119873	-5.051368845219993	-4.014632790041314	-3.3151635659258787	-2.906312356223056	-2.7525754405471097	-2.8632501561660293	-3.2261964753158487	-3.8645052409691214	-4.844100830534167	-6.204004754634286	-8.126900432448188	-10.958679926744132	-15.41469090559458	-25.040660319817395	-21.80846911946097	-14.172265562626427	-10.335063751156754	-7.8551263423583455	-6.191854624518405	-5.0141660330447095	-4.226622772028193	-3.775035450147322	-3.6063197275844088	-3.734146641640175	-4.130621980358013	-4.846582956959635	-5.957592932769395	-7.558244211282066	-9.824534419162426	-13.424255376890383	-19.937629470696688	-27.99605276785044	-16.581846454898788	-11.59813623178708	-2.954462428095699	-2.9017385700028755	-2.861907198720834	-2.8329416066961794	-2.8126767634905336	-2.800346426162485	-2.8039353066711943	-2.8127279168077406	-2.8364862780945876	-2.87058286705684	-2.9101675209234164	-3.740646038072667	-3.6947889422095743	-3.65756501173579	-3.6361184156980126	-3.625820052616301	-3.6236840254865417	-3.6344363998307148	-3.6570179076808658	-3.693305530448223	-3.7400273883959105	-2.863108488989783	-2.819370915681585	-2.7892592727543772	-2.7703717879997525	-2.7598994044142873	-2.7592591051830864	-2.7648622539614043	-2.7931460282740774	-2.826902055982065	-2.86494457552711	-3.726072102437983	-3.6817649507246193	-3.6444497882711957	-3.620969491780085	-3.609750094813088	-3.610798887406421	-3.6211494899264207	-3.644879449336211	-3.6833314882303854	-3.7326957113677426
120.98098098098099	-11.597992161665797	-8.57688471907215	-6.532281981776417	-5.093571955703974	-4.056301647442042	-3.36591706973986	-2.9637982403417515	-2.814979133154474	-2.9267483103271266	-3.283949252207607	-3.923118747595775	-4.899675880190539	-6.267299865182111	-8.186691759315124	-11.002445843116746	-15.496016669127256	-25.14627679736339	-21.767500942045576	-14.24618587428181	-10.379529182321752	-7.918260040907867	-6.237078133728558	-5.0555566120549535	-4.274977452247166	-3.8211400790151244	-3.6505430949594984	-3.7639291073699885	-4.163204367535204	-4.875421433081479	-5.983378959931319	-7.570103909483251	-9.847169258181589	-13.388649491571197	-19.91981543645288	-27.9946641938645	-16.546735143743675	-11.608240817511742	-8.581535445046235	-6.524292922197947	-5.0645361650332426	-4.02935372622036	-3.331550118884354	-2.9245709682862255	-2.7723869281864157	-2.8812033447222416	-3.2448166063092088	-3.8828079108270166	-4.861483920649168	-6.217419078481311	-8.14459133406993	-10.972819899822351	-15.42838845212245	-25.06349520519392	-21.887591075355285	-14.218498715623452	-10.367210089095023	-7.8795449972040235	-6.2146977602277875	-5.038430617935474	-4.254553365482791	-3.8026648789323714	-3.6400006430399183	-3.764154246344273	-4.162937173098407	-4.881425866816815	-5.991454934179698	-7.5910792901700175	-9.86214425037323	-13.464235882105934	-19.981486725006135	-28.010932216612645	-16.594330075196126	-11.612385921337667	-2.9693201788307206	-2.9176131867178374	-2.880730258776456	-2.8491476467194294	-2.829148421857457	-2.8198580951554244	-2.821397970593313	-2.8303151130308204	-2.854795276905585	-2.887049102178188	-2.9266234555963258	-3.7654950107665157	-3.718715027374204	-3.685659941694343	-3.6643606888154543	-3.6545457159434624	-3.652757915494704	-3.6636379523697387	-3.6859032639632723	-3.7239618375017405	-3.7665471082811903	-2.880136460003383	-2.8379147675300596	-2.808349018185515	-2.789150820087947	-2.7798291693801795	-2.7805685519346137	-2.7862528140967258	-2.8130223679107	-2.8455064499206904	-2.8821680156421117	-3.7539085057520007	-3.710400479655975	-3.6737630906294183	-3.653060729047266	-3.6439036883482867	-3.6442723920640825	-3.655053464460699	-3.6765459795857947	-3.715803695002101	-3.765750897864483
121.03103103103103	-11.641852695949215	-8.625170473974189	-6.573569390062839	-5.131036514197206	-4.096893608545483	-3.400966230845304	-2.995398026363714	-2.850963272169029	-2.9586905885727135	-3.316114083102043	-3.9603256040041233	-4.938528497808498	-6.309027872918987	-8.24023526678273	-11.059324041288052	-15.559898979915177	-25.228311396621777	-21.829017701412077	-14.318228162347008	-10.446778622156716	-7.980207080154446	-6.29645024277774	-5.116263387830863	-4.3307331977429975	-3.8703244404653114	-3.702632917336813	-3.8153122370289854	-4.212975276875081	-4.935453429389924	-6.042384577383508	-7.633209868273577	-9.922720762260603	-13.487387748979737	-20.060153693062606	-27.911366415168963	-16.55694884527235	-11.643133395576946	-8.623643738768896	-6.564273357547035	-5.10250987487182	-4.067762622757436	-3.367682645423032	-2.956803281901382	-2.809194606503474	-2.9126817401247855	-3.2743358930989404	-3.921553657734664	-4.899176291794254	-6.2576787427951635	-8.1910840667011	-11.024637247238907	-15.485012337154622	-25.112263696882753	-21.949452646675738	-14.287056359848812	-10.435009948867927	-7.942378304416968	-6.268168649071365	-5.097825886283356	-4.308588965078924	-3.854387479418194	-3.6914522577783955	-3.8127642409696367	-4.212138837201048	-4.940638275989124	-6.050210438844499	-7.6555143597465305	-9.944482421647036	-13.559661558028987	-20.10816042289314	-27.913347079300507	-16.61270451777785	-11.648144997044513	-3.001699772598028	-2.9514237883696297	-2.915547063197618	-2.882677310616066	-2.86372997707041	-2.85315412793935	-2.858209605842902	-2.8646258352389693	-2.888359164250471	-2.920557659228779	-2.9589450222473177	-3.812772510441128	-3.7686076137188844	-3.736876765444831	-3.7146992873485245	-3.703698989902159	-3.7033334815731194	-3.7138606971314383	-3.738198952070917	-3.7708547171759537	-3.815612494321568	-2.9117752903486696	-2.870856174755426	-2.8428269770671375	-2.824330254637838	-2.8131274884988398	-2.8149822213285494	-2.821569672256227	-2.8459618706457763	-2.8784794601370476	-2.914175986681893	-3.8015488646622493	-3.7596443049397967	-3.7246576984744006	-3.703474127528485	-3.6949844345183953	-3.6965930103044613	-3.707008722344121	-3.7284802022181647	-3.76769323622366	-3.8149972529168745
121.08108108108108	-11.725168749199906	-8.719321101817469	-6.665029724620714	-5.222488383098821	-4.193124364274225	-3.4967571842469276	-3.091757006655575	-2.9511523495626006	-3.0561138350339525	-3.413403316843953	-4.0557632759558455	-5.029228834600172	-6.396196461125579	-8.32696451278477	-11.146966269605311	-15.64250840921072	-25.257032915486416	-21.916715369737744	-14.411147277840445	-10.549671204440443	-8.081756313825307	-6.393684573184769	-5.225445959130711	-4.4368645491609815	-3.979569969063141	-3.814908065419626	-3.926605958306924	-4.325494037201248	-5.044667275282872	-6.144360882928009	-7.739580739912332	-10.026259402100983	-13.588919438951258	-20.180418587126937	-28.081500961126885	-16.651729589326926	-11.7312583978972	-8.718929115902602	-6.656296993348821	-5.194528804349901	-4.165916242225305	-3.46583559617098	-3.052441048376926	-2.9114852264909787	-3.010842335298006	-3.3724579673336814	-4.01694807401936	-4.993116281236388	-6.344219303526931	-8.27927543576774	-11.100301593448556	-15.558211847626936	-25.128193835056678	-22.038786610159367	-14.38770165871612	-10.536151762645849	-8.048971826074768	-6.371798688411523	-5.208356746867197	-4.416078250869359	-3.966223644965843	-3.8039467390282744	-3.9250188444858423	-4.31968987221233	-5.050035456465845	-6.1570607704844935	-7.763219929137738	-10.056110645410712	-13.681937481024224	-20.25077614181071	-28.008749890091767	-16.692736863221523	-11.734622032991794	-3.1022918022144923	-3.0512066587380064	-3.016768950779357	-2.9849117888777355	-2.9677246767901675	-2.9550128876323294	-2.9595426859844927	-2.9666515869847623	-2.9874982631674656	-3.021050993568006	-3.0591484009377354	-3.921113554603411	-3.8824438717715184	-3.849842927659356	-3.826933988760167	-3.813119739207465	-3.8165922220474644	-3.8284242208701658	-3.8501118573723296	-3.8829008557482743	-3.9258880799612488	-3.0125352167550328	-2.9697996079120603	-2.9438029228817895	-2.9254301680896275	-2.915457640864491	-2.9159788045512487	-2.9253060357777345	-2.944720724864763	-2.9781010399796277	-3.012237631708006	-3.9129414807271936	-3.8709436291723294	-3.8401278151847604	-3.8143460419463833	-3.8067969880358423	-3.807618204720978	-3.8217212500590847	-3.8411907625301667	-3.881687511380707	-3.925188901374221
121.13113113113113	-11.783097855984055	-8.776518376702485	-6.724280520923725	-5.288595145012603	-4.2506406761539575	-3.5610311650309225	-3.156540720631904	-3.0121805637676218	-3.1202575738846776	-3.477966028971354	-4.113071459633177	-5.088723745750593	-6.449802063932075	-8.371648666101438	-11.172336587753836	-15.65494472900409	-25.191768063745645	-22.064078723202943	-14.503015942843202	-10.624616610335101	-8.155351282565352	-6.45781307663036	-5.285667264630704	-4.497490792027741	-4.043545940937851	-3.8724586460901564	-3.990328375961516	-4.387367421645931	-5.09970041780431	-6.205999952739292	-7.797601691560935	-10.06370376789027	-13.633023561650326	-20.204518372447428	-28.14815041813193	-16.705582222401983	-11.791852540404676	-8.774969550426821	-6.716188108924467	-5.253725069386449	-4.225657693939493	-3.5282216750671704	-3.116047573600503	-2.9728472138166815	-3.0754299436703736	-3.4391959528220046	-4.077703911583997	-5.051759751197522	-6.400242243522735	-8.321065866280609	-11.134488307057735	-15.571424565248533	-25.062351952151154	-22.173223023760507	-14.468578248753118	-10.600549500112683	-8.111944818005528	-6.438789807128889	-5.266123189669714	-4.478739241425428	-4.028466258881816	-3.8603387590989264	-3.9883685792969112	-4.38494683775747	-5.100016686377615	-6.217935517585789	-7.820154050051446	-10.09276004198847	-13.713498033279063	-20.25751126858268	-28.101193295203284	-16.777481269847712	-11.803628241668639	-3.1664029113632766	-3.1152228219271505	-3.0787506794033175	-3.046567952754169	-3.0275343916293447	-3.0164892027530077	-3.0172554939149405	-3.028794121420775	-3.0485995341747287	-3.084570892424418	-3.1224602775540875	-3.9865289207824057	-3.9453630703610454	-3.9111685674926475	-3.886101223526392	-3.8750073395060003	-3.873949657417034	-3.887517903861538	-3.9052279328059027	-3.9441061350064324	-3.9888943722191836	-3.0792267146768295	-3.033116444773717	-3.0079866396749386	-2.9867392494062206	-2.9799725437421056	-2.9785665278065205	-2.9881645667428574	-3.00732578800624	-3.0418880421013847	-3.0779206935017744	-3.9779837134740776	-3.933627263528563	-3.9027940065530484	-3.8731573456976536	-3.864137954148335	-3.862225033343541	-3.8780048357348025	-3.8987187958184952	-3.9389570201719786	-3.985699298109875
